"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"KWT",2022,"P",34.1612722751548,35.8819354347542
"LAO",2019,"P",702.788364033561,826.809840039483
"LAO",2020,"P",700.223812246677,813.49531128658
"LAO",2021,"P",700.773673264448,772.912139629905
"LAO",2022,"P",714.834926043419,819.285153735115
"LBN",2019,"P",40.770928222357,40.770928222357
"LBN",2020,"P",36.9801263367665,31.6336020471135
"LBN",2021,"P",37.5884505594657,30.3424841865567
"LBN",2022,"P",36.7560005945588,29.1901704851608
"LBR",2019,"P",515.274421480481,487.421750049104
"LBR",2020,"P",517.280155504684,454.36770415952
"LBR",2021,"P",520.57914900914,464.300322089233
"LBR",2022,"P",549.826319649488,553.178213236258
"LBY",2019,"P",195.704512829616,195.704512829616
"LBY",2020,"P",192.807482597196,192.807482597196
"LBY",2021,"P",190.895632405604,190.895632405604
"LBY",2022,"P",192.260107883587,188.325941287873
"LCA",2019,"P",3.94677841520784,3.94677841520784
"LCA",2020,"P",3.91309325092442,3.65789151716848
"LCA",2021,"P",3.87192249457801,3.36688912572001
"LCA",2022,"P",3.83372500805828,3.36613649825716
"LKA",2019,"P",359.21008351063,359.21008351063
"LKA",2020,"P",353.832208488383,343.110020352372
"LKA",2021,"P",347.68914256394,337.153107940791
"LKA",2022,"P",343.372332259405,339.903924862845
"LSO",2019,"P",485.412835650344,485.412835650344
"LSO",2020,"P",483.83701354012,483.83701354012
"LSO",2021,"P",481.758631946095,481.758631946095
"LSO",2022,"P",485.840266286719,482.951145975454
"LTU",2019,"P",25.0922260738439,25.0922260738439
"LTU",2020,"P",24.2508364328955,23.9872403847118
"LTU",2021,"P",23.7839838734978,23.266940745813
"LTU",2022,"P",23.275686042301,22.7405705056667
"LUX",2019,"P",1.4804213358239,1.4804213358239
"LUX",2020,"P",1.48696980302818,1.48696980302818
"LUX",2021,"P",1.51784114841977,1.51784114841977
"LUX",2022,"P",1.56110780673374,1.56110780673374
"LVA",2019,"P",22.1196747798518,22.1196747798518
"LVA",2020,"P",21.3181596166127,21.3181596166127
"LVA",2021,"P",19.9771401904503,18.9681937161852
"LVA",2022,"P",19.4328720929759,18.6477055437648
"MAR",2019,"P",1563.60437347981,1563.60437347981
"MAR",2020,"P",1540.81469741834,1540.81469741834
"MAR",2021,"P",1519.58975581634,1519.58975581634
"MAR",2022,"P",1507.03898782455,1507.03898782455
"MDA",2019,"P",58.674798268719,58.674798268719
"MDA",2020,"P",55.6503817909829,52.5926685057641
"MDA",2021,"P",53.3488609762101,51.0038560981349
"MDA",2022,"P",52.9844447741779,51.0154416047533
"MDG",2019,"P",5580.4772961675,4944.7267181231
"MDG",2020,"P",5658.34298937497,4870.47244655061
"MDG",2021,"P",5739.16670891659,4140.91775200311
"MDG",2022,"P",5916.72887651024,4191.78296238222
"MDV",2019,"P",4.78323334507629,4.73491785674219
"MDV",2020,"P",4.75427076328433,4.75427076328433
"MDV",2021,"P",4.70138257044684,4.55891643194845
"MDV",2022,"P",4.60756899029463,4.60756899029463
"MEX",2019,"P",2578.42726349135,2578.42726349135
"MEX",2020,"P",2518.35881967832,2211.24189044926
"MEX",2021,"P",2514.37541522016,2391.72295594113
"MEX",2022,"P",2441.67715368739,2442.89890546154
"MKD",2019,"P",13.3826308710386,13.3826308710386
"MKD",2020,"P",12.6073740421583,11.5110806471881
"MKD",2021,"P",12.5199949751143,11.0230390541767
"MKD",2022,"P",12.4399059474507,11.3271885310685
"MLI",2019,"P",1740.99349147453,1740.99349147453
"MLI",2020,"P",1776.14620724318,1614.67837022108
"MLI",2021,"P",1818.10102155049,1818.10102155049
"MLI",2022,"P",1901.61090308673,1862.80784622074
"MLT",2019,"P",0.990130298804077,0.990130298804077
"MLT",2020,"P",0.95373163574082,0.95373163574082
"MLT",2021,"P",0.994896790395694,1.00504879846096
"MLT",2022,"P",1.02960076005009,1.0280455728283
"MMR",2019,"P",4951.17858846815,4951.17858846815
"MMR",2020,"P",4933.71429587159,4604.80000948015
"MMR",2021,"P",4890.20847640601,2010.41904030025
"MMR",2022,"P",4876.59087437941,3830.5507914677
"MNE",2019,"P",2.50698784571005,2.4778368242483
"MNE",2020,"P",2.47482549996794,2.41727141857334
"MNE",2021,"P",2.37163797404536,2.28890641681122
"MNE",2022,"P",2.35397737119046,2.16846513249574
"MNG",2019,"P",298.391550969495,298.391550969495
"MNG",2020,"P",291.56928702865,285.61889341582
"MNG",2021,"P",279.877814459608,271.310126261865
"MNG",2022,"P",271.981178244614,263.655223808555
"MOZ",2019,"P",4560.66344485572,4560.66344485573
"MOZ",2020,"P",4648.13548321795,4172.75799061611
"MOZ",2021,"P",4741.23317424347,3286.53663214604
"MOZ",2022,"P",4861.82680888679,3350.00619115807
"MRT",2019,"P",554.227775797686,547.385457577961
"MRT",2020,"P",561.684586826759,499.275188290452
"MRT",2021,"P",571.805954470243,480.034628444155
"MRT",2022,"P",593.880198844405,546.998505963541
"MUS",2019,"P",17.8052098721057,17.8052098721057
"MUS",2020,"P",17.6052719513171,17.0551072028384
"MUS",2021,"P",17.8400983683506,17.096760936336
"MUS",2022,"P",17.82317444795,17.6144273860288
"MWI",2019,"P",3303.79378807221,3303.79378807221
"MWI",2020,"P",3365.03901025975,3329.61754699385
"MWI",2021,"P",3422.05704286999,3350.0137367043
"MWI",2022,"P",3486.20115944186,3146.79090968205
"MYS",2019,"P",810.906287317406,810.906287317405
"MYS",2020,"P",800.502663066541,800.502663066541
"MYS",2021,"P",801.716891691642,777.174537864346
"MYS",2022,"P",801.301124691607,793.124582602917
"NAM",2019,"P",500.863576621093,500.863576621093
"NAM",2020,"P",499.729368010094,534.193462355617
"NAM",2021,"P",498.646714335958,538.76771434
"NAM",2022,"P",502.318770648434,482.11332544552
"NER",2019,"P",1739.82983428889,1739.82983428889
"NER",2020,"P",1798.00345325696,1798.00345325696
"NER",2021,"P",1856.74617706341,1879.66896937284
"NER",2022,"P",1957.12141541779,1986.89896272322
"NGA",2019,"P",24318.5057879458,28158.2698597267
"NGA",2020,"P",24683.8130810391,26849.0598425337
"NGA",2021,"P",25059.5884882464,27257.7980047593
"NGA",2022,"P",27119.2191521594,27686.127964104
"NIC",2019,"P",170.122160194529,170.122160194529
"NIC",2020,"P",169.399126202387,159.027751128771
"NIC",2021,"P",168.63498325417,149.706566766457
"NIC",2022,"P",167.830940436822,157.555576736608
"NLD",2019,"P",31.8241089654094,31.8241089654094
"NLD",2020,"P",31.9214873136823,31.9214873136823
"NLD",2021,"P",32.528504083129,32.8745519989069
"NLD",2022,"P",33.927655013913,33.5238103167028
"NOR",2019,"P",10.4967367987184,10.4967367987184
"NOR",2020,"P",10.3894918976737,10.3894918976737
"NOR",2021,"P",10.0688940662821,10.0688940662821
"NOR",2022,"P",10.2218033156515,10.2218033156515
"NPL",2019,"P",1726.01995123864,1726.01995123864
"NPL",2020,"P",1733.9115089277,1566.11362096695
"NPL",2021,"P",1746.25954492383,1708.70557621579
"NPL",2022,"P",1772.93083189729,1711.01363837106
"NZL",2019,"P",16.2184816071319,16.2184816071319
"NZL",2020,"P",16.4222451201899,16.4222451201899
"NZL",2021,"P",17.3778823210284,17.0001022705712
"NZL",2022,"P",17.5687798889613,16.9210168171955
"OMN",2019,"P",79.2714216673585,79.2714216673585
"OMN",2020,"P",79.6352784984461,79.6352784984461
"OMN",2021,"P",69.7562912704738,69.7562912704738
"OMN",2022,"P",71.123039919911,71.123039919911
"PAK",2019,"P",25052.9900984298,28059.3489102414
"PAK",2020,"P",25201.0623228446,26881.1331443675
"PAK",2021,"P",25381.4359043013,28088.7890674267
"PAK",2022,"P",26126.5315751177,28856.7601311572
"PAN",2019,"P",122.36902956742,122.36902956742
"PAN",2020,"P",120.5035613356,101.332540214027
"PAN",2021,"P",120.170272769203,118.804701487735
"PAN",2022,"P",121.221557547633,118.901521744475
"PER",2019,"P",1211.38873150164,1211.38873150164
"PER",2020,"P",1228.81385139479,1005.39315114119
"PER",2021,"P",1231.84767056505,1147.85805666289
"PER",2022,"P",1242.25303531003,1148.45033662871
"PHL",2019,"P",9041.91391730916,9876.55212506078
"PHL",2020,"P",9118.64656121212,9960.36778224709
"PHL",2021,"P",9184.2203667222,8053.85478312562
"PHL",2022,"P",9584.86586219265,10224.9485768913
"PNG",2019,"P",507.26589458872,507.26589458872
"PNG",2020,"P",510.296676588048,568.616296769539
"PNG",2021,"P",514.538516404913,455.734114530066
"PNG",2022,"P",597.85661892772,530.442248382143
"POL",2019,"P",179.470501149933,179.470501149933
"POL",2020,"P",169.976859652069,161.030709144065
"POL",2021,"P",176.89287400709,167.582722743559
"POL",2022,"P",172.584914966588,163.291034396969
"PRK",2019,"P",893.989574142997,893.989574142997
"PRK",2020,"P",898.657106352795,898.657106352795
"PRK",2021,"P",892.740184208051,377.343789201341
"PRK",2022,"P",891.81100195335,0
"PRT",2019,"P",14.3786902047575,14.3786902047575
"PRT",2020,"P",14.3573619878889,14.3573619878889
"PRT",2021,"P",13.9881689005428,13.9881689005428
"PRT",2022,"P",13.3478263894406,13.3478263894406
"PRY",2019,"P",309.425314971515,309.425314971515
"PRY",2020,"P",308.175057165607,283.091040884685
"PRY",2021,"P",307.484716974215,250.278258002268
"PRY",2022,"P",309.825685262459,246.16521417504
"QAT",2019,"P",24.4374028350837,24.4374028350837
"QAT",2020,"P",25.9967684937919,23.6093101627294
"QAT",2021,"P",24.5949487408522,24.5949487408522
"QAT",2022,"P",22.0962367945246,22.0962367945246
"ROU",2019,"P",173.585487279544,173.585487279544
"ROU",2020,"P",168.250853849949,166.338912328926
"ROU",2021,"P",164.346532711585,160.611384240867
"ROU",2022,"P",162.262332480579,155.794790252968
"RUS",2019,"P",2489.30817371073,2489.30817371073
"RUS",2020,"P",2306.15327187284,2306.15327187284
"RUS",2021,"P",2230.60881572294,2230.60881572294
"RUS",2022,"P",2171.20375329058,2168.24966367789
"RWA",2019,"P",2138.25744236478,2138.25744236478
"RWA",2020,"P",2164.57869954132,2009.96593528837
"RWA",2021,"P",2184.92885262029,1961.97692888353
"RWA",2022,"P",2214.75060626119,2214.75060626119
"SAU",2019,"P",1003.79696447436,1003.79696447436
"SAU",2020,"P",1013.6657722356,1003.10675377481
"SAU",2021,"P",1006.88754094881,1017.37595283369
"SAU",2022,"P",968.960318277788,986.101364601702
"SDN",2019,"P",5480.20587256583,5480.20587256583
"SDN",2020,"P",5579.20776818148,5399.2333240466
"SDN",2021,"P",5640.8369948667,5094.94954375057
"SDN",2022,"P",5709.09961672587,5142.40261898869
"SEN",2019,"P",2593.04018198957,2648.80448697859
"SEN",2020,"P",2628.03784528991,2571.52090238045
"SEN",2021,"P",2666.26366774994,2436.90765331984
"SEN",2022,"P",2708.74244168806,2556.05122942146
"SGP",2019,"P",11.7104294944072,11.8324131349739
"SGP",2020,"P",12.6617001061526,12.9254855250307
"SGP",2021,"P",9.5818894346715,9.78151213122716
"SGP",2022,"P",9.78379831793459,9.87277165279334
"SLB",2019,"P",60.7106512089125,60.7106512089125
"SLB",2020,"P",61.2765573579796,61.2765573579796
"SLB",2021,"P",61.6418512743086,57.0515006474984
"SLB",2022,"P",62.3293591767362,58.93852339752
"SLE",2019,"P",1054.14187231455,1054.14187231455
"SLE",2020,"P",1063.05144203175,1018.29138131462
"SLE",2021,"P",1068.63385770633,1034.88752535771
"SLE",2022,"P",1080.58972951121,1029.84448594416
"SLV",2019,"P",111.066520722126,123.407245246806
"SLV",2020,"P",110.362915198287,103.550389568763
"SLV",2021,"P",109.328137321407,105.278947050244
"SLV",2022,"P",110.11039067692,100.564194855239
"SOM",2019,"P",784.041137105213,784.041137105213
"SOM",2020,"P",806.404204751652,806.404204751652
"SOM",2021,"P",823.454922389113,823.454922389113
"SOM",2022,"P",955.399327561042,841.854960181974
"SRB",2019,"P",40.5837865066429,40.5837865066429
"SRB",2020,"P",40.7263628070248,38.6270657551163
"SRB",2021,"P",40.0750883484903,37.5962169042538
"SRB",2022,"P",39.5200382243699,37.4829228519797
"SSD",2019,"P",1248.59563291511,1554.37415526167
"SSD",2020,"P",1212.13354342372,1657.40708998753
"SSD",2021,"P",1234.86146723958,1738.88655590879
"SSD",2022,"P",1348.02803194475,1860.7844634537
"STP",2019,"P",26.2957554866069,26.2957554866069
"STP",2020,"P",26.1545644792756,26.4298756843207
"STP",2021,"P",26.3085910327279,26.8624561071012
"STP",2022,"P",26.7368506496116,27.2206804363876
"SUR",2019,"P",31.5739507177805,31.5739507177805
"SUR",2020,"P",31.6582254136678,20.9684350142475
"SUR",2021,"P",31.7977145654812,29.7329279053851
"SUR",2022,"P",32.4107760338978,31.8994254053452
"SVK",2019,"P",34.6757896826229,34.6757896826229
"SVK",2020,"P",34.3276856253024,34.3276856253024
"SVK",2021,"P",32.9269670846023,32.9269670846023
"SVK",2022,"P",32.1157126545948,32.1157126545948
"SVN",2019,"P",4.45753462266629,4.45753462266629
"SVN",2020,"P",4.3642825877891,4.3642825877891
"SVN",2021,"P",4.23368606119293,3.83260001329044
"SVN",2022,"P",4.19628342932008,3.92619457382268
"SWE",2019,"P",18.1132740194704,18.1132740194704
"SWE",2020,"P",17.9759920414148,17.7925635511963
"SWE",2021,"P",17.694415952486,17.694415952486
"SWE",2022,"P",17.8761518480629,17.1206136010196
"SWZ",2019,"P",270.913687938199,270.913687938199
"SWZ",2020,"P",267.205748200753,246.42307889625
"SWZ",2021,"P",264.237523713959,226.06988139972
"SWZ",2022,"P",262.416080083556,281.610428232966
"SYC",2019,"P",4.15381071126498,4.15381071126498
"SYC",2020,"P",4.07885836432131,3.99645718524412
"SYC",2021,"P",3.99665256444762,3.79480142482905
"SYC",2022,"P",3.93137148807733,3.85194984185355
"SYR",2019,"P",207.443130013028,207.443130013028
"SYR",2020,"P",224.146821955534,203.392486589281
"SYR",2021,"P",240.176680565744,213.490382725105
"SYR",2022,"P",274.27541339651,214.50909554757
"TCD",2019,"P",1102.81732326499,1102.81732326499
"TCD",2020,"P",1137.98509981339,1183.50450380593
"TCD",2021,"P",1165.55144655778,1352.03967800703
"TCD",2022,"P",1312.20733670406,1428.98926702447
"TGO",2019,"P",1245.7696005856,1245.7696005856
"TGO",2020,"P",1260.85783395798,1230.83740933993
"TGO",2021,"P",1274.64502275385,1259.47067724487
"TGO",2022,"P",1303.5224290526,1257.65099487387
"THA",2019,"P",879.321631958961,879.321631958961
"THA",2020,"P",855.697696516703,855.697696516702
"THA",2021,"P",840.659597995649,840.659597995649
"THA",2022,"P",825.076510126205,825.076510126205
"TJK",2019,"P",638.558237181992,638.558237181992
"TJK",2020,"P",643.889516548821,643.889516548821
"TJK",2021,"P",641.208873264937,641.208873264937
"TJK",2022,"P",637.78059185365,636.912842330504
"TKM",2019,"P",457.218613605014,457.218613605014
"TKM",2020,"P",448.949790628159,444.414944258178
"TKM",2021,"P",440.857108259095,431.950904051841
"TKM",2022,"P",433.423322237694,429.045308881758
"TLS",2019,"P",141.655427471444,153.602270752168
"TLS",2020,"P",141.579427273659,146.696755970297
"TLS",2021,"P",142.460135447991,147.609296970207
"TLS",2022,"P",145.06284999699,148.234642325476
"TON",2019,"P",9.43530182818223,9.43530182818223
"TON",2020,"P",9.33995722603811,9.33995722603811
"TON",2021,"P",9.2331712716367,9.2331712716367
"TON",2022,"P",9.26368154432281,9.26368154432281
"TTO",2019,"P",76.1922471848964,76.1922471848964
"TTO",2020,"P",74.7487667954641,77.1600173372533
"TTO",2021,"P",72.6038198122908,73.3845060468315
"TTO",2022,"P",71.5111314615139,71.4198415153406
"TUN",2019,"P",128.831469815916,137.233522195215
"TUN",2020,"P",126.270577950455,133.133109360806
"TUN",2021,"P",123.079938374094,129.769065459643
"TUN",2022,"P",120.298263158231,126.673989147333
"TUR",2019,"P",2883.05415453835,2883.05415453835
"TUR",2020,"P",2751.70711155744,2723.91209022858
"TUR",2021,"P",2677.28551095462,2569.11235899686
"TUR",2022,"P",2635.31136984416,2635.31136984416
"TZA",2019,"P",11271.5384576845,11271.5384576845
"TZA",2020,"P",11498.7900984081,11111.1904321697
"TZA",2021,"P",11708.3737813321,10655.9356886281
"TZA",2022,"P",12024.4963763683,11794.4461813143
"UGA",2019,"P",7578.7813118679,7578.7813118679
"UGA",2020,"P",7766.01203931368,7431.99001611739
"UGA",2021,"P",7949.21417606238,7778.26333356641
"UGA",2022,"P",8125.46027871931,7766.05142912889
"UKR",2019,"P",332.152593637078,332.152593637078
"UKR",2020,"P",330.887995990995,335.024095940883
"UKR",2021,"P",317.44411863443,309.508015668569
"UKR",2022,"P",320.572458694934,287.20016975556
"URY",2019,"P",36.6819617749325,36.6819617749325
"URY",2020,"P",34.2277757857916,33.4995252371577
"URY",2021,"P",32.7422741719486,31.6973079749715
"URY",2022,"P",33.1458926616561,33.1458926616561
"USA",2019,"P",1689.69584658657,1689.69584658657
"USA",2020,"P",1666.88940129789,1649.15653532664
"USA",2021,"P",1609.16665278889,1609.16665278889
"USA",2022,"P",1635.90130311712,1631.31433304901
"UZB",2019,"P",1764.65005306459,1764.65005306459
"UZB",2020,"P",1817.82488596747,1798.88921007197
"UZB",2021,"P",1886.10146313505,1925.39524361703
"UZB",2022,"P",1826.74916387742,1878.03466442214
"VCT",2019,"P",2.95728350387619,2.95728350387619
"VCT",2020,"P",2.87237550411504,2.87237550411504
"VCT",2021,"P",2.80196399211799,2.65753285850366
"VCT",2022,"P",2.76054545564913,2.61824929814145
"VEN",2019,"P",388.966316321294,388.966316321294
"VEN",2020,"P",358.940459017526,302.856012296038
"VEN",2021,"P",341.079768533141,298.444797466498
"VEN",2022,"P",351.849024426298,289.176152935736
"VNM",2019,"P",2796.91023029511,2796.91023029511
"VNM",2020,"P",2785.29967797475,2941.77718797333
"VNM",2021,"P",2763.8694524872,2577.54117479143
"VNM",2022,"P",2732.90115399011,2777.50036219544
"VUT",2019,"P",51.3371365937548,51.3371365937548
"VUT",2020,"P",51.7530756582769,44.8526655705066
"VUT",2021,"P",52.2032014952255,35.9622054744886
"VUT",2022,"P",52.8062554262748,39.7265489716704
"WSM",2019,"P",11.684843194424,13.6994713313937
"WSM",2020,"P",11.6649065911235,17.8995980449999
"WSM",2021,"P",11.7007924770644,17.1477131129393
"WSM",2022,"P",12.9319416605436,15.40260722852
"YEM",2019,"P",2089.93954857402,2089.93954857402
"YEM",2020,"P",2106.33088014618,2077.47703247294
"YEM",2021,"P",2120.71506532063,2091.66417401486
"YEM",2022,"P",2170.89685976386,2144.80665621223
"ZAF",2019,"P",8591.06466826449,9483.64281561665
"ZAF",2020,"P",8750.32970768467,9545.81422656509
"ZAF",2021,"P",8496.46662678508,9489.5601286171
"ZAF",2022,"P",8485.6420291185,9198.49223635159
"ZMB",2019,"P",4286.05587638576,4286.05587638576
"ZMB",2020,"P",4348.35044573783,4150.69815274975
"ZMB",2021,"P",4418.60560677685,4569.23988882606
"ZMB",2022,"P",4530.61979125796,4188.51206357353
"ZWE",2019,"P",3944.32698842977,3944.32698842977
"ZWE",2020,"P",3953.94620931328,3778.21526667714
"ZWE",2021,"P",3969.52901021915,3881.31725443651
"ZWE",2022,"P",4006.60562633912,3989.3823408868
"AFG",2019,"PCV",3604.92023720971,3608.63500854203
"AFG",2020,"PCV",3667.55943160704,3671.33875090944
"AFG",2021,"PCV",3743.24961149192,3581.79338652988
"AFG",2022,"PCV",3956.93886969074,3781.21038964345
"AGO",2019,"PCV",5941.87131331054,4402.00511072606
"AGO",2020,"PCV",6075.64184410678,4501.10452526781
"AGO",2021,"PCV",6213.73904479642,2953.13289800221
"AGO",2022,"PCV",6483.49105836253,2127.95339778094
"ALB",2019,"PCV",18.3371173000931,17.9628904164178
"ALB",2020,"PCV",18.0017746466164,16.8996251784563
"ALB",2021,"PCV",17.8874676404408,16.2447410204003
"ALB",2022,"PCV",17.7810726047894,15.7613947018635
"ARE",2019,"PCV",18.5804454851821,18.5804454851821
"ARE",2020,"PCV",18.8735075861534,16.013885224615
"ARE",2021,"PCV",18.9099235868658,18.1458862702248
"ARE",2022,"PCV",18.5078061610098,17.7600160130902
"ARG",2019,"PCV",245.643396821888,223.312178928989
"ARG",2020,"PCV",241.009641964534,205.405944856137
"ARG",2021,"PCV",231.795051648624,208.088739548197
"ARG",2022,"PCV",230.429578721034,200.764622925659
"ARM",2019,"PCV",20.5540777549267,20.284568016289
"ARM",2020,"PCV",19.8087854929784,19.5495415721306
"ARM",2021,"PCV",19.0054158059774,18.9605628615737
