"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"SWE",2021,"D",0.473678964795642,0.473678964795642
"SWZ",2021,"D",8.78487846693431,7.51595157726602
"SYC",2021,"D",0.163092690274444,0.154855685715129
"SYR",2021,"D",7.09558913659656,6.30719034364138
"TCD",2021,"D",5.9870063190916,6.94492733014626
"TGO",2021,"D",15.0666044994839,14.8872401602044
"THA",2021,"D",28.3208323766038,28.3208323766038
"TJK",2021,"D",21.5829685874168,21.5829685874168
"TKM",2021,"D",11.9335723954731,11.6924901248574
"TLS",2021,"D",6.0552025053373,5.78608239398897
"TON",2021,"D",0.473728072123358,0.473728072123358
"TTO",2021,"D",2.6343351054363,2.66266128936572
"TUN",2021,"D",3.90827488915446,3.86839453314268
"TUR",2021,"D",54.778382525867,52.5651145450239
"TZA",2021,"D",304.841965145495,277.440440188597
"UGA",2021,"D",218.24434171129,213.550915007822
"UKR",2021,"D",9.29576421109517,9.06337010581779
"URY",2021,"D",0.98824228661552,0.956702639170343
"USA",2021,"D",44.0625401449421,44.0625401449421
"UZB",2021,"D",51.9486755291071,53.0309396026302
"VCT",2021,"D",0.128416263720773,0.12179686868362
"VEN",2021,"D",9.13867338892008,7.99633921530507
"VNM",2021,"D",74.9651754052424,69.9113433554508
"VUT",2021,"D",3.27140329908504,2.25363338381414
"WSM",2021,"D",0.619682408007032,0.77460301000879
"YEM",2021,"D",60.3295745066144,59.5031419791265
"ZAF",2021,"D",305.845464162073,309.443646093392
"ZMB",2021,"D",129.190889283254,133.595124145183
"ZWE",2021,"D",132.137897039697,129.201499327704
"AGO",2021,"HPV",4136.57051570107,0
"ALB",2021,"HPV",18.996596741885,0
"ARE",2021,"HPV",35.2513976729463,0
"ARG",2021,"HPV",2661.76171740025,0
"ARM",2021,"HPV",60.8141588850396,0
"AUS",2021,"HPV",1240.22659567,0
"BDI",2021,"HPV",4418.11530983872,0
"BEL",2021,"HPV",325.245787857198,0
"BFA",2021,"HPV",6553.35086712168,0
"BGR",2021,"HPV",19.6113417608807,0
"BHS",2021,"HPV",9.46077891659472,0
"BLR",2021,"HPV",148.139983257475,0
"BLZ",2021,"HPV",37.7825177895252,0
"BOL",2021,"HPV",1573.07029793536,0
"BRA",2021,"HPV",18809.0834205535,0
"BRB",2021,"HPV",3.34854281556385,0
"BRN",2021,"HPV",14.0976057871953,0
"BTN",2021,"HPV",51.1774459443586,0
"BWA",2021,"HPV",228.006342099045,53.2014798231105
"CAN",2021,"HPV",1701.46084036222,0
"CHE",2021,"HPV",123.684692802637,0
"CHL",2021,"HPV",647.892781977717,449.713813372768
"CHN",2021,"HPV",3996.98964412213,0
"CIV",2021,"HPV",5260.00901670027,0
"CMR",2021,"HPV",4563.02407481523,330.653918464872
"COL",2021,"HPV",821.427635212834,220.383024081492
"CPV",2021,"HPV",64.9295735497343,0
"CRI",2021,"HPV",172.962620666483,0
"CYP",2021,"HPV",7.33458218140412,0
"DEU",2021,"HPV",2272.72283996403,0
"DNK",2021,"HPV",88.1368166416048,0
"DOM",2021,"HPV",923.781047540156,0
"ECU",2021,"HPV",1450.92298618844,30.5457470776514
"ESP",2021,"HPV",1831.07744685749,0
"EST",2021,"HPV",18.2415362406072,0
"ETH",2021,"HPV",12411.9849264078,14446.7365536877
"FIN",2021,"HPV",106.039092012677,0
"FJI",2021,"HPV",83.8192768496616,0
"FRA",2021,"HPV",1702.46489641573,0
"FSM",2021,"HPV",1.55286147362149,0.709879530798398
"GBR",2021,"HPV",4031.66433862537,0
"GEO",2021,"HPV",76.7614953684782,29.7450794552853
"GHA",2021,"HPV",7383.38850306826,0
"GMB",2021,"HPV",475.586269129407,178.344850923528
"GRD",2021,"HPV",8.74460618520958,0
"GTM",2021,"HPV",1250.55862164444,0
"GUY",2021,"HPV",68.5502473502508,1.90417353750697
"HND",2021,"HPV",721.76440625976,0
"HUN",2021,"HPV",160.455326552173,0
"IDN",2021,"HPV",5491.92088942178,0
"IRL",2021,"HPV",195.426093361396,0
"ISL",2021,"HPV",13.2345449081854,0
"ISR",2021,"HPV",435.389322287465,0
"ITA",2021,"HPV",1982.16802184035,0
"JAM",2021,"HPV",191.889144754909,0
"JPN",2021,"HPV",2702.17834777629,0
"KEN",2021,"HPV",9766.92921287663,6559.87782954401
"KGZ",2021,"HPV",526.859301781586,0
"KOR",2021,"HPV",459.378924416464,0
"LAO",2021,"HPV",393.185723731256,0
"LBR",2021,"HPV",1243.27922393988,0
"LCA",2021,"HPV",4.95984358632046,0
"LKA",2021,"HPV",611.194537650224,0
"LSO",2021,"HPV",288.648369636176,0
"LTU",2021,"HPV",36.8479316891897,0
"LUX",2021,"HPV",12.1375269343709,0
"LVA",2021,"HPV",54.0886388803633,0
"MAR",2021,"HPV",2180.98351945808,0
"MDA",2021,"HPV",140.690316214818,0
"MEX",2021,"HPV",17174.9482171733,180.788928601824
"MKD",2021,"HPV",20.4164875917761,0
"MLT",2021,"HPV",11.7864568434272,0
"MMR",2021,"HPV",3395.83038013002,0
"MNG",2021,"HPV",307.592131106159,0
"MOZ",2021,"HPV",8136.4216014455,0
"MRT",2021,"HPV",724.683745727735,0
"MUS",2021,"HPV",30.7019520517843,0
"MWI",2021,"HPV",9259.33638547886,1543.22273091314
"MYS",2021,"HPV",1542.05598296486,0
"NAM",2021,"HPV",340.041022350415,0
"NIC",2021,"HPV",681.840810574651,0
"NLD",2021,"HPV",402.918550755004,0
"NOR",2021,"HPV",335.678459331816,0
"NPL",2021,"HPV",2952.09776147634,0
"NZL",2021,"HPV",211.50525300975,0
"PAN",2021,"HPV",750.833964355238,0
"PER",2021,"HPV",2670.43021405335,0
"PHL",2021,"HPV",4695.94190729492,0
"PRT",2021,"HPV",383.896630009504,0
"PRY",2021,"HPV",653.077318664331,0
"RWA",2021,"HPV",3218.64447224411,2758.83811906638
"SEN",2021,"HPV",4601.31785033758,2108.93734807139
"SGP",2021,"HPV",71.4663344105067,78.6129678515574
"SLB",2021,"HPV",87.827247732814,0
"SLE",2021,"HPV",576.064997598395,0
"SLV",2021,"HPV",216.486900302367,0
"SRB",2021,"HPV",135.367160515812,0
"STP",2021,"HPV",40.898412962631,0
"SUR",2021,"HPV",17.456160410539,0.698246416421558
"SVN",2021,"HPV",58.8984557224325,0
"SWE",2021,"HPV",205.997177539753,0
"SWZ",2021,"HPV",397.780482721081,0
"SYC",2021,"HPV",5.99284296700492,0
"TGO",2021,"HPV",1443.89939152647,0
"THA",2021,"HPV",1869.44698220533,0
"TKM",2021,"HPV",881.36030567657,0
"TLS",2021,"HPV",36.9279820237759,0
"TON",2021,"HPV",2.50994513948869,0
"TTO",2021,"HPV",38.9987095758329,0
"TUN",2021,"HPV",143.566571139653,0
"TZA",2021,"HPV",25228.0109052555,19271.3972192924
"UGA",2021,"HPV",17951.7010440496,0
"URY",2021,"HPV",72.0822424898063,0
"USA",2021,"HPV",13142.4171484907,0
"UZB",2021,"HPV",1210.24159954184,1267.87215190098
"VCT",2021,"HPV",4.6873353101081,0
"VUT",2021,"HPV",20.7495026294603,0
"WSM",2021,"HPV",10.2034689516769,0
"ZAF",2021,"HPV",7824.66863464338,3912.33431732169
"ZMB",2021,"HPV",9704.11094583477,3812.32930014938
"ZWE",2021,"HPV",6091.8769262347,0
"AFG",2021,"HepB",4617.30711123276,4306.70749648173
"AGO",2021,"HepB",9013.57641903111,7115.98138344561
"ALB",2021,"HepB",236.19947435714,234.215767132751
"ARE",2021,"HepB",1477.3318407928,1482.62574084354
"ARG",2021,"HepB",6845.64215032665,6729.02408301007
"ARM",2021,"HepB",220.785155414151,221.278340040081
"ATG",2021,"HepB",8.20134839890427,7.62145507776962
"AUS",2021,"HepB",2591.4371135777,2591.4371135777
"AUT",2021,"HepB",575.989129555796,582.765472256453
"AZE",2021,"HepB",885.069021647186,859.523202257575
"BDI",2021,"HepB",2503.81540329874,2530.73814957077
"BEL",2021,"HepB",879.555395756249,879.555395756249
"BEN",2021,"HepB",6427.30226837761,6427.30226837761
"BFA",2021,"HepB",8242.16016473666,8242.16016473666
"BGD",2021,"HepB",21644.4492592496,21644.4492592496
"BGR",2021,"HepB",718.027734227798,695.645038698639
"BHR",2021,"HepB",288.888105706936,287.567081367582
"BHS",2021,"HepB",45.0936910267286,43.5736789696478
"BIH",2021,"HepB",116.266177337737,114.812850121015
"BLR",2021,"HepB",635.566253181029,639.707981572361
"BLZ",2021,"HepB",4.58254495912938,4.30476287997937
"BOL",2021,"HepB",265.95819507506,248.227648736723
"BRA",2021,"HepB",29387.8389663345,26798.1868026722
"BRB",2021,"HepB",23.4824881935756,21.3951559097023
"BRN",2021,"HepB",59.5980239766595,59.5980239766595
"BTN",2021,"HepB",52.7443882036632,52.8238664502271
"BWA",2021,"HepB",641.758848392044,641.758848392044
"CAF",2021,"HepB",1424.43181066629,1424.43181066629
"CAN",2021,"HepB",2163.63364455345,2163.63364455345
"CHE",2021,"HepB",183.173449894991,193.792200613541
"CHL",2021,"HepB",2110.34877464197,2355.67487400599
"CHN",2021,"HepB",317581.765256031,316907.093534284
"CIV",2021,"HepB",4999.11464085485,4589.28815690687
"CMR",2021,"HepB",4577.54245506081,4714.18551342084
"COD",2021,"HepB",20996.3374022857,18695.3689198434
"COG",2021,"HepB",1508.92743799084,1470.72674335816
"COL",2021,"HepB",1510.55720218198,1449.21877356419
"COM",2021,"HepB",193.725404498271,193.725404498271
"CPV",2021,"HepB",206.811984499579,201.975545653593
"CRI",2021,"HepB",795.621779452172,708.823513888271
"CUB",2021,"HepB",44.912125837771,44.9121258377709
"CYP",2021,"HepB",67.3567202820388,67.3567202820388
"CZE",2021,"HepB",710.630859190126,688.652585194555
"DEU",2021,"HepB",4841.61693428208,4786.59856002888
"DJI",2021,"HepB",221.143783370258,151.192193562604
"DOM",2021,"HepB",2334.54131342724,2162.47087676794
"DZA",2021,"HepB",10079.148527273,9540.98628215597
"ECU",2021,"HepB",537.69419925958,441.667740588981
"EGY",2021,"HepB",11072.4448021846,11212.3672101429
"ERI",2021,"HepB",1039.30648921086,1039.30648921086
"ESP",2021,"HepB",1791.95169951758,1735.36375111176
"EST",2021,"HepB",104.525840646411,96.4853913659176
"ETH",2021,"HepB",36059.72146422,34468.851399622
"FJI",2021,"HepB",165.007681892939,168.409902138154
"FRA",2021,"HepB",3859.61859704373,3942.62114751779
"FSM",2021,"HepB",47.6837535902322,44.7584459837273
"GAB",2021,"HepB",538.22086856914,576.665216324079
"GBR",2021,"HepB",2255.78616715113,2255.78616715113
"GEO",2021,"HepB",289.037851592167,271.130752608399
"GHA",2021,"HepB",14778.0500794119,14930.4011111584
"GIN",2021,"HepB",3795.67035038596,3795.67035038596
"GMB",2021,"HepB",880.262034651186,820.244168652241
"GNB",2021,"HepB",634.179503379384,544.743932389984
"GNQ",2021,"HepB",329.286640297868,329.286640297868
"GRC",2021,"HepB",477.934762956916,477.934762956916
"GRD",2021,"HepB",22.5928311115193,19.279399843616
"GTM",2021,"HepB",596.046873268504,560.742543605987
"GUY",2021,"HepB",22.117022820701,19.7831128600527
"HND",2021,"HepB",270.397374759721,244.375616602357
"HRV",2021,"HepB",185.432703840865,179.451003716966
"HTI",2021,"HepB",169.279253047484,169.279253047484
"IDN",2021,"HepB",70192.9960492894,55892.6846912793
"IND",2021,"HepB",96224.0051320892,90718.5074386594
"IRL",2021,"HepB",294.373243466719,294.373243466719
"IRN",2021,"HepB",3749.36572891023,3734.16618073798
"IRQ",2021,"HepB",5862.91622861608,5455.36476660229
"ISR",2021,"HepB",1704.25804042322,1704.25804042322
"ITA",2021,"HepB",2359.1920067129,2334.35840664223
"JAM",2021,"HepB",11.1859447083217,10.3703029066732
"JOR",2021,"HepB",438.561959533234,379.430009933248
"JPN",2021,"HepB",2886.64169222285,2799.16770154943
"KAZ",2021,"HepB",6338.21683253595,6224.91311241593
"KEN",2021,"HepB",7456.96409888841,7456.96409888841
"KGZ",2021,"HepB",1948.24753256488,1857.94280004162
"KHM",2021,"HepB",2802.57877632515,2759.38245267269
"KIR",2021,"HepB",96.3281649143275,90.0641135942983
"KOR",2021,"HepB",2778.20827102188,2778.20827102188
"KWT",2021,"HepB",832.890673976841,853.90420973263
"LAO",2021,"HepB",1217.50785752483,1180.03862876029
"LBN",2021,"HepB",823.326820010538,740.881483904299
"LBR",2021,"HepB",1979.05744147115,1865.96844481566
"LBY",2021,"HepB",940.298050544357,940.298050544357
"LCA",2021,"HepB",23.0142175298183,21.3408218061582
"LKA",2021,"HepB",4986.01478229529,4834.92342525604
"LSO",2021,"HepB",509.355776695867,509.355776695867
"LTU",2021,"HepB",295.13313822669,287.757611180694
"LUX",2021,"HepB",46.8733772209432,46.8733772209432
"LVA",2021,"HepB",160.086975833129,152.001775033476
"MAR",2021,"HepB",1975.4647286199,1975.4647286199
"MDA",2021,"HepB",327.929485196873,315.927060562084
"MDG",2021,"HepB",4250.11353462416,3460.80673533682
"MDV",2021,"HepB",77.3547306861289,76.3389581596393
"MEX",2021,"HepB",12390.1480908992,17700.2115584274
"MKD",2021,"HepB",112.626755276473,102.075731070691
"MLI",2021,"HepB",10166.4902278726,10166.4902278726
"MLT",2021,"HepB",29.0708021125989,29.3674429504826
"MMR",2021,"HepB",11692.9156931442,4770.27390089089
"MNE",2021,"HepB",24.8560482278213,20.4461041874014
"MNG",2021,"HepB",1728.98379259885,1691.23597874483
"MOZ",2021,"HepB",7533.58327616752,5222.14295279794
"MRT",2021,"HepB",2049.49503238273,1742.07077752532
"MUS",2021,"HepB",121.121390850559,114.878020188159
"MWI",2021,"HepB",4533.38907801096,4437.94930794757
"MYS",2021,"HepB",6059.43239942933,5940.36272631096
"NAM",2021,"HepB",476.315138263556,504.148978160158
"NER",2021,"HepB",14931.1896577197,15115.5253325064
"NGA",2021,"HepB",82327.7062964467,67865.0684316012
"NIC",2021,"HepB",178.021871902276,158.039825056103
"NLD",2021,"HepB",567.296689624559,573.462957990044
"NOR",2021,"HepB",173.615669445056,173.615669445056
"NPL",2021,"HepB",3389.06113821576,3316.17810298531
"NZL",2021,"HepB",560.316097986755,548.135313247912
"OMN",2021,"HepB",1260.33792688239,1260.33792688239
"PAK",2021,"HepB",20047.4148308415,19808.7551304743
"PAN",2021,"HepB",1287.44581340048,1281.5288002152
"PER",2021,"HepB",1248.78941399599,1166.95397046868
"PHL",2021,"HepB",24876.7908899746,19450.0006374186
"PNG",2021,"HepB",1909.78409415654,1736.14405205787
"POL",2021,"HepB",3936.89269330201,3675.9057898779
"PRK",2021,"HepB",5003.24781928991,3437.99279827313
"PRT",2021,"HepB",799.071166526403,803.727044616243
"PRY",2021,"HepB",80.8576410769267,65.8143590161031
"QAT",2021,"HepB",674.50724734678,677.248255268459
"ROU",2021,"HepB",2307.89256138677,2226.33806965574
"RUS",2021,"HepB",18816.5201983391,18816.5201983391
"RWA",2021,"HepB",2629.4625794096,2361.15007130658
"SAU",2021,"HepB",10798.0889659254,10942.3470525125
"SDN",2021,"HepB",8250.76544370649,7452.30427173489
"SEN",2021,"HepB",7341.49126806285,6595.85138366508
"SGP",2021,"HepB",427.851924175059,434.35868046985
"SLB",2021,"HepB",480.52906347033,459.731351615363
"SLE",2021,"HepB",4312.96728863575,4176.7683216262
"SLV",2021,"HepB",70.0624864830735,63.6128587498153
"SOM",2021,"HepB",2480.73058805602,2480.73058805602
"SRB",2021,"HepB",379.264813365148,365.893958861146
"SSD",2021,"HepB",1658.94437530743,1876.51085075758
"STP",2021,"HepB",101.406120891525,94.6952858464917
"SUR",2021,"HepB",94.7568245035187,90.3716303996217
"SVK",2021,"HepB",429.147357369039,429.147357369039
"SWE",2021,"HepB",491.039828202337,496.102094472464
"SWZ",2021,"HepB",286.927005291504,245.481993416064
"SYC",2021,"HepB",15.4531136870187,14.6726533997955
"SYR",2021,"HepB",2220.95145342189,1974.17906970835
"TCD",2021,"HepB",5417.22510757141,6283.98112478284
"TGO",2021,"HepB",3027.81635348764,2991.77092070802
"THA",2021,"HepB",6820.38801146949,6820.38801146949
"TJK",2021,"HepB",1670.10805736396,1670.10805736397
"TKM",2021,"HepB",1128.27337433571,1111.87724135481
"TLS",2021,"HepB",488.191848342241,469.775428024303
"TON",2021,"HepB",73.8508040410186,73.8508040410186
"TTO",2021,"HepB",171.858117790432,173.706054540867
"TUN",2021,"HepB",663.72117362828,648.07036103841
"TUR",2021,"HepB",25101.4891525951,24523.134456665
"TZA",2021,"HepB",10532.0247079215,9585.32585777125
"UGA",2021,"HepB",11971.6060964253,11714.1522018785
"UKR",2021,"HepB",1049.9069339746,1044.84277141855
"URY",2021,"HepB",311.301903070364,301.366735951097
"USA",2021,"HepB",58574.5157283925,59984.0799226969
"UZB",2021,"HepB",6385.24860484877,6458.00346670353
"VCT",2021,"HepB",15.144182922992,15.0104141250728
"VEN",2021,"HepB",547.266744679138,448.531654530225
"VNM",2021,"HepB",22415.262466182,21128.4388714787
"VUT",2021,"HepB",199.4161628659,143.2123359924
"WSM",2021,"HepB",127.156964230687,156.605673089152
"YEM",2021,"HepB",2503.2604385002,2468.96919961664
"ZAF",2021,"HepB",6668.20123686058,6746.65066317659
"ZMB",2021,"HepB",3660.23198588464,3785.01262176707
"ZWE",2021,"HepB",5107.08198321228,4993.59127247423
"AFG",2021,"Hib",4136.0696434132,3791.39717312877
"AGO",2021,"Hib",5587.65070591832,4411.30318888288
"ALB",2021,"Hib",17.7451606841661,17.5659166368513
"ARE",2021,"Hib",19.0219339130636,18.4455116732738
"ARG",2021,"Hib",205.702554724558,200.745866658906
"ARM",2021,"Hib",21.2431806186896,21.4740847558493
"ATG",2021,"Hib",0.372292005637289,0.345968328471016
"AUS",2021,"Hib",38.7173799259713,38.7173799259713
"AUT",2021,"Hib",8.85630907953072,8.96050095105461
"AZE",2021,"Hib",188.55933619041,178.529584265388
"BDI",2021,"Hib",1615.52822507111,1632.89949630844
"BEL",2021,"Hib",15.8416951082336,15.8416951082336
"BEN",2021,"Hib",1497.53887572156,1497.53887572156
"BFA",2021,"Hib",2393.04346205967,2393.04346205967
"BGD",2021,"Hib",7051.02274430273,7051.02274430273
"BGR",2021,"Hib",15.0476857026325,14.5570002992858
"BHR",2021,"Hib",6.54531535424896,6.47920105774139
"BHS",2021,"Hib",1.42836338957106,1.38021630902372
"BIH",2021,"Hib",2.27063887812516,2.51516921884633
"BLR",2021,"Hib",9.44806294669716,10.17483701952
"BLZ",2021,"Hib",4.10087620952286,3.47319107541222
"BOL",2021,"Hib",497.020242691,463.885559844934
"BRA",2021,"Hib",1238.77958812395,1169.95849989484
"BRB",2021,"Hib",1.16652057977639,1.06282986157404
"BRN",2021,"Hib",2.05217204833897,2.05217204833897
"BTN",2021,"Hib",12.9331861754931,13.0665179917353
"BWA",2021,"Hib",84.5637249036644,84.5637249036644
"CAF",2021,"Hib",485.392366587144,485.392366587144
"CAN",2021,"Hib",46.5146426631596,46.5146426631596
"CHE",2021,"Hib",8.26708721998876,8.26708721998876
"CHL",2021,"Hib",55.2682459917979,54.69253509605
"CIV",2021,"Hib",1640.07165185427,1538.83266099906
"CMR",2021,"Hib",2416.53022068668,2488.66545115494
"COD",2021,"Hib",12231.5844214493,10891.1368136192
"COG",2021,"Hib",315.848424372179,307.852261729846
"COL",2021,"Hib",326.873766840751,305.555912481572
"COM",2021,"Hib",90.4628788075431,90.4628788075431
"CPV",2021,"Hib",9.41519287057514,9.1240013384955
"CRI",2021,"Hib",22.4028207678981,21.469369902569
"CUB",2021,"Hib",16.135836074532,16.135836074532
"CYP",2021,"Hib",1.70256917036606,1.70256917036606
"CZE",2021,"Hib",12.1031132699554,11.728790179132
"DEU",2021,"Hib",82.92615367479,82.92615367479
"DJI",2021,"Hib",60.7068121953247,42.1376696414607
"DNK",2021,"Hib",6.75742516586191,6.75742516586191
"DOM",2021,"Hib",110.566886763995,116.16521014445
"DZA",2021,"Hib",601.036919706553,553.227164729895
"ECU",2021,"Hib",190.006585359961,152.005268287969
"EGY",2021,"Hib",1802.17074732271,1821.14096571558
"ERI",2021,"Hib",305.794017459656,305.794017459656
"ESP",2021,"Hib",40.4046666313448,38.3002569109623
"EST",2021,"Hib",2.08337428896524,2.03758584305391
"ETH",2021,"Hib",10885.2060173033,10404.9763400693
"FIN",2021,"Hib",4.3870562809058,4.29063746154524
"FJI",2021,"Hib",17.4688473406801,17.8290297600756
"FRA",2021,"Hib",79.2078768174209,79.2078768174209
"FSM",2021,"Hib",2.91071530592235,2.54687589268206
"GAB",2021,"Hib",94.9675661672678,101.750963750644
"GBR",2021,"Hib",88.1293813501428,88.1293813501428
"GEO",2021,"Hib",14.0132298986488,12.6715376743101
"GHA",2021,"Hib",1336.16438527244,1349.93927584226
"GIN",2021,"Hib",858.770348540092,858.770348540092
"GMB",2021,"Hib",207.931607569933,193.754452508347
"GNB",2021,"Hib",139.15797425688,119.533131733473
"GNQ",2021,"Hib",91.659716535636,91.659716535636
"GRC",2021,"Hib",9.66565362677879,9.66565362677879
"GRD",2021,"Hib",0.645834740360536,0.529034840508099
"GTM",2021,"Hib",369.784056930337,343.681652911725
"GUY",2021,"Hib",11.7192836464378,11.6009070439485
"HND",2021,"Hib",145.355938474292,127.186446165006
"HRV",2021,"Hib",5.20648072654404,5.09570454087289
"HTI",2021,"Hib",556.340695490484,556.340695490484
"HUN",2021,"Hib",15.0872700675359,15.0872700675359
"IDN",2021,"Hib",4074.40954874419,3211.59340901013
"IND",2021,"Hib",40172.6979541101,37523.9486384545
"IRL",2021,"Hib",6.47300399260545,6.40414224800327
"IRN",2021,"Hib",862.818654962999,854.103315013878
"IRQ",2021,"Hib",853.443757685045,792.48348927897
